67.27171322029778,93.1714352886778
68.25020282090806,93.14005385707327
69.2429248804921,93.1045090042489
70.25008641493265,93.08212701659318
71.27189745122783,93.06823116347367
72.30857107128878,93.02430159397774
73.36032345637442,92.9871370024909
74.42737393217246,92.96201395816867
75.50994501453623,92.93639669387144
76.60826245588666,92.91904091357104
77.72255529228926,92.86857089945397
78.85305589121582,92.84794387201254
80.00000000000082,92.8262141832975
81.16362679500274,92.77258234508244
82.34417893148023,92.75411087776921
83.541902594194,92.7460898227017
84.75704754874454,92.66100915984957
85.98986719365665,92.67464865504303
87.24061861322157,92.63451866779475
88.50956263110764,92.57699470750471
89.79696386475084,92.0395652943686
91.10309078053635,92.36430890517912
92.42821574978288,92.56647676571596
93.77261510554118,92.44176465913797
95.13656920021877,92.40133399918362
96.52036246404286,92.37904398448707
97.92428346437356,92.34632072642162
99.34862496587989,92.32972300484796
100.79368399159105,92.26617936449769
102.25976188483567,92.22658732716275
103.74716437208203,92.18870880946719
105.25620162669229,92.14823726104827
106.78718833360406,92.0887143551525
108.34044375495276,92.08130499194216
109.9162917966485,92.02111595927296
111.51506107592134,91.9378319902614
113.13708498984903,91.92513052636497
114.78270178488147,91.9045521347588
116.45225462737648,91.85264590866548
118.14609167516147,91.80787301477385
119.86456615013608,91.73056185502583
121.60803641193078,91.78382864002957
123.3768660326369,91.74408061875438
125.17142387262359,91.71314731280786
126.99208415745765,91.48169080684224
128.83922655594208,91.49886658211332
130.71323625928977,91.47773724133258
132.61450406144883,91.42338577018832
134.5434264405962,91.4537181864813
136.50040564181674,91.27878898318431
138.48584976098482,91.30795929977533
140.50017282986593,91.26110156335076
142.5437949024563,91.12762207266049
144.61714214257822,91.06545620993016
146.7206469127495,91.01925866100012
148.8547478643456,90.96425277224432
151.01989002907314,90.89339784386148
153.216524911774,90.96316340444744
155.4451105845792,90.72665975024115
157.70611178243232,90.84927947928071
160.00000000000236,90.94502992909409
162.3272535900062,90.776105179097
164.6883578629612,90.50781907177299
167.08380518838874,90.66960589928475
169.51409509748981,90.62936078350704
171.97973438731407,90.60654485195947
174.4812372264439,90.40453632971192
177.01912526221608,91.50507247700452
179.5939277295025,90.25727694512133
182.20618156107355,89.2633114004351
184.85643149956664,90.0039399315224
187.54523021108326,90.37951757369207
190.27313840043846,90.27088092802448
193.04072492808663,90.22901215755142
195.84856692874806,90.34916777534298
198.69724993176072,90.55956457268385
201.58736798318304,89.96583051001224
204.5195237696723,89.84862148391414
207.49432874416505,89.74104265054989
210.5124032533856,89.78966512408047
213.57437666720915,89.92747910993288
216.68088750990657,89.7817756704294
219.83258359329807,89.86367652347754
223.03012215184378,89.88312241808939
226.2741699796992,89.78793642741682
229.5654035697641,89.64801838050555
232.90450925475412,89.86962438772267
236.2921833503241,89.60331557603679
239.72913230027333,89.65439509887723
243.21607282386276,89.56451705397639
246.75373206527502,89.53534918108737
250.34284774524843,89.45403233542511
253.9841683149166,89.40611117361904
257.67845311188546,89.33334729941267
261.42647251858085,89.28432560457459
265.22900812289896,89.22532165260247
269.08685288119375,89.19129693013
273.0008112836349,89.0485195023221
276.97169952197106,89.05730973324981
281.00034565973334,88.99031632250302
285.0875898049141,88.91764473595208
289.23428428515797,88.91039913860938
293.44129382550057,88.88904348481873
297.7094957286928,88.8451603027991
302.0397800581479,88.7819104073723
306.4330498235497,88.74999322294151
310.89022116916016,88.67958948017781
315.41222356486645,88.6616914079781
320.00000000000654,88.65018867902623
324.6545071800142,88.61055607420448
329.3767157259242,88.56757215642614
334.16761037677935,88.50146939994697
339.02819019498156,88.4524660942227
343.95946877463007,88.41801066803527
348.9624744528898,88.35943816875601
354.03825052443415,88.33074071890583
359.187855459007,88.29388328901163
364.4123631221491,88.27001604424493
369.71286299913527,88.24929414824267
375.0904604221685,88.21972723937374
380.54627680087896,88.19747002435697
386.08144985617537,88.16954497248041
391.6971338574982,88.11660840255968
397.3944998635236,88.09153501617203
403.1747359663683,88.05609819608455
409.0390475393468,88.01019364628607
414.9886574883323,87.98110972014993
421.0248065067734,87.95081100708072
427.1487533344206,87.90775088535497
433.3617750198154,87.88022236200253
439.6651671865984,87.84234076433599
446.06024430368984,87.82358313731106
452.54833995940066,87.79881615891908
459.13080713953053,87.74892169797877
465.8090185095106,87.706915298918
472.58436670065066,87.665989530409
479.45826460054917,87.65274093618325
486.432145647728,87.6172248163062
493.50746413055253,87.58352741992691
500.6856954904994,87.54473513444572
507.9683366298358,87.4960303906948
515.3569062237735,87.46301266101328
522.8529450371643,87.44494006538272
530.4580162458005,87.40051470987156
538.1737057623901,87.39245940495742
546.0016225672724,87.38476463148132
553.9433990439449,87.35232467406566
562.0006913194694,87.32705424457644
570.1751796098309,87.28766244047529
578.4685685703187,87.23520919341732
586.8825876510039,87.20967714122081
595.4189914573883,87.22350533083691
604.0795601162986,87.19324371459545
612.8660996471021,87.14652529852786
621.780442338323,87.11183849913971
630.8244471297356,87.10515481670507
640.0000000000159,87.09929269400666
649.3090143600314,87.1029645789691
658.7534314518515,87.06725469931163
668.3352207535618,87.02519214397593
678.0563803899662,87.01829259383368
687.9189375492632,87.02978221127482
697.9249489057827,87.03232981031579
708.0765010488715,87.0011139525754
718.3757109180171,86.98195871032712
728.8247262443015,86.96969408353779
739.425725998274,86.96503351006811
750.1809208443404,86.94392751029955
761.0925536017613,86.948715291842
772.1628997123541,86.9302022030987
783.3942677149998,86.95418194377736
794.7889997270506,86.98653047461849
806.34947193274,86.97855019046295
818.0780950786972,86.99562141974212
829.9773149766683,87.0439709629428
842.0496130135506,87.06573256343255
854.2975066688449,87.11691147853175
866.7235500396347,87.14504719154097
879.3303343732008,87.1601739709952
892.1204886073838,87.20125611448175
905.0966799188055,87.25190770624978
918.2616142790653,87.34572053406424
931.6180370190256,87.41711313124084
945.1687334013056,87.47506633560181
958.9165292011028,87.54190599425533
972.8642912954606,87.65804062922368
987.0149282611097,87.7803171391653
1001.3713909810035,87.90204936895896
1015.9366732596762,87.99008819877646
1030.7138124475518,88.1229421858538
1045.7058900743334,88.29708043479762
1060.916032491606,88.47446528444766
1076.3474115247852,88.62023148591706
1092.0032451345498,88.76474878669819
1107.8867980878947,88.92971065974562
1124.0013826389438,89.11501508150644
1140.350359219667,89.32401040434446
1156.9371371406426,89.51013198196428
1173.765175302013,89.68197087958642
1190.837982914782,89.85962039229712
1208.1591202326028,90.06565447944251
1225.73219929421,90.21261450034051
1243.5608846766518,90.30950199145266
1261.648894259477,90.44000179895811
1280.0000000000375,90.5887782404375
1298.6180287200684,90.71878675927428
1317.5068629037087,90.78747435265043
1336.6704415071292,90.8506512364704
1356.112760779938,90.98007969588812
1375.8378750985323,91.07674661933892
1395.8498978115715,91.14617171948645
1416.153002097749,91.19584885781529
1436.7514218360407,91.26570285404127
1457.6494524886093,91.31125238018475
1478.8514519965543,91.34080007590099
1500.3618416886875,91.42360063524553
1522.1851072035295,91.45908744802267
1544.3257994247153,91.51867325607621
1566.788535430007,91.57001797547669
1589.5779994541087,91.622259150866
1612.6989438654878,91.65154458352148
1636.156190157402,91.7148228978243
1659.9546299533442,91.82834855024407
1684.099226027109,91.84421930260505
1708.5950133376978,91.82039222260757
1733.4471000792773,91.90748867756191
1758.6606687464096,92.02718400236797
1784.2409772147755,92.1071168346264
1810.193359837619,92.20482833318601
1836.5232285581387,92.28986777089267
1863.2360740380593,92.40616859545673
1890.3374668026197,92.59952856442118
1917.833058402214,92.71689321656291
1945.7285825909298,92.82263227060655
1974.0298565222283,92.87312257931663
2002.7427819620161,92.93371737382003
2031.8733465193618,93.09225483938441
2061.4276248951132,93.1510712941982
2091.411780148677,93.25830607336229
2121.832064983222,93.38275025150594
2152.694823049581,93.50303662015232
2184.0064902691106,93.57817754581876
2215.7735961758003,93.70933784328734
2248.002765277899,93.88296151076865
2280.7007184393456,93.98805486317323
2313.874274281297,94.12386925073449
2347.530350604038,94.25307695088915
2381.6759658295764,94.39580018231126
2416.318240465218,94.44514487608477
2451.4643985884327,94.7087674990371
2487.1217693533167,94.86530662116972
2523.2977885189675,94.8511797460746
2560.0000000000887,95.00619931545282
2597.236057440151,95.09913639916894
2635.0137258074315,95.17900783996897
2673.340883014273,95.4157900640555
2712.225521559891,95.31374751510884
2751.6757501970797,95.39959075151205
2791.699795623158,95.45599974736139
2832.3060041955137,95.50259513945419
2873.502843672097,95.65954162411965
2915.2989049772345,95.68803085545703
2957.7029039931244,95.55015105313893
3000.723683377391,95.59503932580941
3044.370214407075,95.59771652957245
3088.6515988494466,95.59831152812086
3133.57707086003,95.67858242331815
3179.1559989082334,95.68970149497925
3225.3978877309914,95.48203853721222
3272.3123803148205,95.42331435773913
3319.9092599067053,95.37945399969902
3368.198452054235,95.24195594222306
3417.190026675413,95.20201555277559
3466.8942001585724,95.1000000947414
3517.3213374928373,94.99554793404047
3568.4819544295697,94.93003558050168
3620.386719675257,94.75389802906365
3673.0464571162966,94.75165776649449
3726.472148076138,94.71186470719003
3780.6749336052594,94.60620017634704
3835.6661168044484,94.47670742090922
3891.45716518188,94.52622516990122
3948.059713044477,94.45654904703682
4005.4855639240527,94.34962122214304
4063.746693038744,94.36431717059901
4122.855249790247,94.23018795545511
4182.823560297375,94.18884018789785
4243.664129966465,94.05518344540764
4305.389646099183,94.03485504971607
4368.012980538242,93.97000778654944
4431.5471923516225,93.8247378941644
4496.00553055582,93.75844007085426
4561.401436878714,93.7491702142066
4627.748548562617,93.45557122993979
4695.060701208099,93.47784394781709
4763.351931659176,93.26386007051192
4832.63648093046,93.21228550948167
4902.928797176889,93.08392407968759
4974.243538706657,92.89658000754798
5046.595577037959,92.82640670543356
5120.000000000202,92.68760565313755
5194.472114880326,92.63301436546564
5270.027451614888,92.51214828170492
5346.6817660285715,92.42621268179857
5424.451043119808,92.45651499281959
5503.351500394186,92.40008920119435
5583.399591246343,92.54654214736742
5664.612008391055,92.51449612000782
5747.005687344222,92.78778281943968
5830.597809954497,93.0223163310401
5915.405807986278,93.18205333468974
6001.447366754812,93.35092125172429
6088.740428814181,93.36303815067826
6177.303197698925,93.10552342734685
6267.154141720092,92.66809123202802
6358.3119978165005,92.20591663779877
6450.795775462017,91.80179022762701
6544.624760629676,91.25965164431538
6639.818519813445,91.03803141388406
6736.396904108505,90.72544831385754
6834.380053350861,90.68732429479783
6933.788400317181,90.44087544060167
7034.642674985712,90.40488232364856
7136.963908859177,90.34539165839215
7240.773439350552,90.1348003313894
7346.092914232631,90.38951550913875
7452.944296152315,90.40081463012734
7561.349867210557,90.93091598053111
7671.332233608935,91.0787908167353
7782.914330363799,91.53271838478803
7896.119426088994,92.05351916682316
8010.971127848146,92.47379704749416
8127.49338607753,92.44155211785915
8245.710499580537,92.16875658056519
8365.647120594791,91.57501154868615
8487.328259932974,91.01999148573327
8610.77929219841,90.53596318001871
8736.025961076528,89.88890364924413
8863.094384703289,89.63079980839792
8992.011061111683,89.38221129717452
9122.802873757471,89.12770817248057
9255.497097125279,88.99420158002953
9390.121402416245,88.87106277506909
9526.7038633184,88.78489255853734
9665.272961860968,88.71115166247816
9805.857594353829,88.72736860858177
9948.487077413367,88.84082686606857
10093.19115407597,88.8601026583557
10240.000000000457,88.94693135327552
10388.944229760706,88.74924521721336
10540.05490322983,88.72829857740348
10693.363532057198,88.63750054029585
10848.902086239672,88.64137535871843
11006.703000788428,88.60572716846949
11166.799182492743,88.43998651832989
11329.224016782166,88.29887782547775
11494.0113746885,88.37082036349679
11661.195619909053,88.24834462843558
11830.811615972614,88.29563020589033
12002.894733509682,88.10658096078237
12177.48085762842,88.01078129779098
12354.606395397908,88.02791681302492
12534.308283440243,87.78881085488906
12716.62399563306,87.64286685522379
12901.591550924093,87.48195920545318
13089.249521259411,87.0375370575075
13279.637039626952,86.95210987652764
13472.793808217073,86.67502756554808
13668.760106701786,86.26284012665984
13867.576800634426,86.29442531780808
14069.285349971487,86.0782971188486
14273.927817718419,85.99489550118506
14481.54687870117,85.69238027946027
14692.18582846533,85.90958963620082
14905.888592304698,86.1882447853073
15122.699734421185,86.51863467547643
15342.664467217943,86.63009994933577
15565.828660727671,87.0170829865204
15792.238852178061,87.36213232523995
16021.942255696367,87.8416320657518
16254.986772155136,88.26705652488313
16491.42099916115,88.50575325310122
16731.294241189662,88.44947176884756
16974.65651986603,87.52837930178468
17221.558584396902,86.80447803040498
17472.051922153143,85.94461775492297
17726.188769406665,85.28666662330016
17984.022122223458,84.8843961418379
18245.605747515034,84.64050487001565
18510.99419425065,84.70475291126617
18780.242804832582,85.03456824571289
19053.40772663689,85.36576009344977
19330.545923722028,85.37501313704838
19611.71518870775,85.198515821245
19896.974154826825,85.05829284129928
20186.382308152035,84.61499877911737
