1522.1851072035295,100.10346490444911
1544.3257994247153,100.10650036602755
1566.788535430007,100.11795485737697
1589.5779994541087,100.13930236916616
1612.6989438654878,100.1723774911927
1636.156190157402,100.21983482146379
1659.9546299533442,100.28233052329148
1684.099226027109,100.36096217773286
1708.5950133376978,100.45752060781517
1733.4471000792773,100.56984959126561
1758.6606687464096,100.69924466655546
1784.2409772147755,100.84652024867886
1810.193359837619,101.00813834434484
1836.5232285581387,101.17629281386067
1863.2360740380593,101.35979350183639
1890.3374668026197,101.55216741205433
1917.833058402214,101.74821852038322
1945.7285825909298,101.94494616113067
1974.0298565222283,102.1353907314591
2002.7427819620161,102.31431521999502
2031.8733465193618,102.474533322439
2061.4276248951132,102.60339280971404
2091.411780148677,102.6964345142964
2121.832064983222,102.74443196696974
2152.694823049581,102.72049211728195
2184.0064902691106,102.64173188225809
2215.7735961758003,102.47037576120515
2248.002765277899,102.24285255273368
2280.7007184393456,101.9471240711892
2313.874274281297,101.61335124454683
2347.530350604038,101.26767312492991
2381.6759658295764,100.941180699681
2416.318240465218,100.66357737931766
2451.4643985884327,100.43452031585818
2487.1217693533167,100.2568908532566
2523.2977885189675,100.11774913465418
2560.0000000000887,100.00246612385011
2597.236057440151,99.9033243715838
2635.0137258074315,99.81130172750265
2673.340883014273,99.72330681882447
2712.225521559891,99.6359857303311
2751.6757501970797,99.55379460022795
2791.699795623158,99.48237544180179
2832.3060041955137,99.42452004069966
2873.502843672097,99.3794658645786
2915.2989049772345,99.35109169597615
2957.7029039931244,99.34169982709103
3000.723683377391,99.35732854204218
3044.370214407075,99.40032991185919
3088.6515988494466,99.47263524395095
3133.57707086003,99.56846627365643
3179.1559989082334,99.69275437873284
3225.3978877309914,99.84010240491004
3272.3123803148205,100.00568342955256
3319.9092599067053,100.1885935925734
3368.198452054235,100.38110809198504
3417.190026675413,100.56470711768937
3466.8942001585724,100.73025266372582
3517.3213374928373,100.86091620648175
3568.4819544295697,100.94281550460978
3620.386719675257,100.97109224813771
3673.0464571162966,100.94367037969585
3726.472148076138,100.86196320371681
3780.6749336052594,100.741050210874
3835.6661168044484,100.602711091295
3891.45716518188,100.4634836266553
3948.059713044477,100.33424877823464
4005.4855639240527,100.22735879686854
4063.746693038744,100.14747901379455
4122.855249790247,100.11385240037318
4182.823560297375,100.14041869228558
4243.664129966465,100.23140221109709
4305.389646099183,100.39878238501703
4368.012980538242,100.64224239679814
4431.5471923516225,100.95810319527021
4496.00553055582,101.29383356614629
4561.401436878714,101.59494909293761
4627.748548562617,101.79283698176067
4695.060701208099,101.78814663350272
4763.351931659176,101.57404343135026
4832.63648093046,101.15957196620039
4902.928797176889,100.62403698412905
4974.243538706657,100.06525363394213
5046.595577037959,99.54137098990867
5120.000000000202,99.07721287408431
5194.472114880326,98.69247060159648
5270.027451614888,98.39689534663697
5346.6817660285715,98.18596391071517
5424.451043119808,98.05902143707296
5503.351500394186,98.03427776446688
5583.399591246343,98.10821020493356
5664.612008391055,98.29060437041119
5747.005687344222,98.55862626444593
5830.597809954497,98.9023713878171
5915.405807986278,99.30011243546905
6001.447366754812,99.71106931491946
6088.740428814181,100.0479429355779
6177.303197698925,100.2357965427931
6267.154141720092,100.23824052112423
6358.3119978165005,100.04878314024003
6450.795775462017,99.7268030335721
6544.624760629676,99.3305917291317
6639.818519813445,98.91834144743531
6736.396904108505,98.53751355111214
6834.380053350861,98.22729922126548
6933.788400317181,98.01569228078344
7034.642674985712,97.92272966973364
7136.963908859177,97.95903439114171
7240.773439350552,98.11818705499344
7346.092914232631,98.3872567025536
7452.944296152315,98.7657043424568
7561.349867210557,99.25610467353603
7671.332233608935,99.82220157183433
7782.914330363799,100.42410726608526
7896.119426088994,100.99402721620793
8010.971127848146,101.28978073750011
8127.49338607753,101.1861085374399
8245.710499580537,100.83666502495474
8365.647120594791,100.4794833988222
8487.328259932974,100.20473382994282
8610.77929219841,100.00390741234574
8736.025961076528,99.86832389522678
8863.094384703289,99.79453542509462
8992.011061111683,99.7793065625299
9122.802873757471,99.7932557628917
9255.497097125279,99.79455357595786
9390.121402416245,99.7603882133433
9526.7038633184,99.70998407265407
9665.272961860968,99.668476054669
9805.857594353829,99.67375884645689
9948.487077413367,99.75691817597487
10093.19115407597,99.91332452696898
10240.000000000457,100.06247912138087
10388.944229760706,100.07809395164539
10540.05490322983,99.72960003312228
10693.363532057198,98.87265752749185
10848.902086239672,97.40848516742528
11006.703000788428,95.51397452984081
11166.799182492743,93.70428691459419
11329.224016782166,92.59874450227284
11494.0113746885,91.97397907873115
11661.195619909053,91.62330332251992
11830.811615972614,91.2880788335146
12002.894733509682,90.91022874107993
12177.48085762842,90.52121524266055
12354.606395397908,90.15462392827193
12534.308283440243,89.83231338747096
12716.62399563306,89.5820205749454
12901.591550924093,89.45392926369371
13089.249521259411,89.40119577434498
13279.637039626952,89.50235318340552
13472.793808217073,89.77669186637135
13668.760106701786,90.27511426504839
13867.576800634426,91.06236080022298
14069.285349971487,92.22762204897603
14273.927817718419,93.74728794460128
14481.54687870117,95.81957673886164
14692.18582846533,97.57436054794252
14905.888592304698,96.89268823624356
15122.699734421185,94.44889612446009
15342.664467217943,91.61385612214985
15565.828660727671,89.57235148521353
15792.238852178061,88.82560724656585
16021.942255696367,89.35215965712997
16254.986772155136,89.00238686330742
16491.42099916115,88.42255612599925
16731.294241189662,87.31812310521138
16974.65651986603,83.81615673940684
17221.558584396902,80.97130134275717
17472.051922153143,79.84737219671608
17726.188769406665,80.14603257394003
17984.022122223458,81.35578614946712
18245.605747515034,83.66702144163114
18510.99419425065,86.62027218699362
18780.242804832582,85.97003102713819
19053.40772663689,82.94556152025382
19330.545923722028,79.82747934528867
19611.71518870775,76.83624569589664
19896.974154826825,75.2800974922423
20186.382308152035,75.27958284890816
